Timestamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4
2024-12-28 22:55:15,4.6,14.4,23.1,14.2
2024-12-28 22:55:20,4.8,14.5,21.7,14.2
2024-12-28 22:55:26,5.3,14.5,23.4,14.2
2024-12-28 22:55:31,5.1,14.6,23.3,14.1
2024-12-28 22:55:36,5.1,14.6,23.5,14.2
2024-12-28 22:55:41,5.0,14.6,23.6,14.3
2024-12-28 22:55:46,4.9,14.7,23.7,14.0
2024-12-28 22:55:52,4.8,14.7,23.7,14.1
2024-12-28 22:55:57,4.6,14.7,23.7,14.2
2024-12-28 22:56:02,4.6,14.7,23.8,14.1
2024-12-28 22:56:07,5.1,14.7,23.8,13.9
2024-12-28 22:56:12,4.9,14.7,23.8,13.9
2024-12-28 22:56:18,4.8,14.7,24.0,14.0
2024-12-28 22:56:23,5.2,14.8,24.0,14.2
2024-12-28 22:56:28,5.5,14.8,24.1,14.2
2024-12-28 22:56:33,5.4,14.8,24.1,14.1
2024-12-28 22:56:38,5.3,14.8,24.1,14.3
2024-12-28 22:56:44,5.3,14.8,24.1,14.2
2024-12-28 22:56:49,5.1,14.9,24.1,14.3
2024-12-28 22:56:54,4.7,14.9,24.1,14.4
2024-12-28 22:56:59,4.5,14.9,24.1,14.5
2024-12-28 22:57:04,4.6,14.9,22.9,14.4
2024-12-28 22:57:09,5.1,15.0,21.9,14.4
2024-12-28 22:57:15,5.1,15.0,21.7,14.4
2024-12-28 22:57:20,5.1,15.0,22.5,14.3
2024-12-28 22:57:25,4.9,15.0,23.8,14.3
2024-12-28 22:57:30,5.2,15.1,21.9,14.3
2024-12-28 22:57:35,5.2,15.1,23.8,14.3
2024-12-28 22:57:41,5.1,15.2,23.4,14.2
2024-12-28 22:57:46,4.9,15.2,23.9,14.1
2024-12-28 22:57:51,4.8,15.2,24.5,14.1
2024-12-28 22:57:56,4.7,15.1,24.5,14.3
2024-12-28 22:58:01,4.6,15.1,24.5,14.4
2024-12-28 22:58:07,4.6,15.1,24.5,14.3
2024-12-28 22:58:12,4.8,15.0,24.5,14.3
2024-12-28 22:58:17,4.9,15.0,24.6,14.3
2024-12-28 22:58:22,4.9,15.0,24.6,14.3
2024-12-28 22:58:27,4.8,14.9,24.6,14.2
2024-12-28 22:58:32,4.6,14.9,24.6,14.3
2024-12-28 22:58:38,4.6,14.9,24.7,14.3
2024-12-28 22:58:43,4.7,14.9,24.7,14.4
2024-12-28 22:58:48,4.6,14.9,24.7,14.4
2024-12-28 22:58:53,4.4,14.9,23.2,14.3
2024-12-28 22:58:58,4.4,14.9,21.8,14.4
2024-12-28 22:59:04,4.4,15.0,22.0,14.4
2024-12-28 22:59:09,4.5,15.0,23.0,14.5
2024-12-28 22:59:14,4.4,15.1,22.8,14.4
2024-12-28 22:59:19,4.4,15.2,23.1,14.3
2024-12-28 22:59:24,4.5,15.4,22.8,14.5
2024-12-28 22:59:30,4.7,15.7,23.7,14.6
2024-12-28 22:59:35,4.7,16.0,23.9,14.3
2024-12-28 22:59:40,4.7,16.2,23.7,14.6
2024-12-28 22:59:45,4.7,16.3,24.0,14.7
2024-12-28 22:59:50,4.7,16.3,22.8,14.8
2024-12-28 22:59:56,4.6,16.4,20.6,14.7
2024-12-28 23:00:01,4.7,16.4,22.1,14.8
2024-12-28 23:00:06,4.8,16.4,22.5,14.8
2024-12-28 23:00:11,4.8,16.5,22.7,14.8
2024-12-28 23:00:16,4.7,16.5,23.0,14.8
2024-12-28 23:00:22,4.6,16.5,23.0,14.8
2024-12-28 23:00:27,4.7,16.5,22.2,14.8
2024-12-28 23:00:32,4.6,16.5,22.8,14.7
2024-12-28 23:00:37,4.6,16.6,24.4,14.9
2024-12-28 23:00:42,4.6,16.6,22.6,14.8
2024-12-28 23:00:48,4.8,16.8,22.7,14.7
2024-12-28 23:00:53,4.8,16.9,23.1,14.6
2024-12-28 23:00:58,4.9,16.9,23.8,14.4
2024-12-28 23:01:03,4.9,17.0,23.8,14.6
2024-12-28 23:01:08,4.9,17.1,23.6,14.6
2024-12-28 23:01:14,4.6,17.1,23.4,14.5
2024-12-28 23:01:19,4.5,17.2,23.8,14.3
2024-12-28 23:01:24,4.4,17.3,25.2,14.2
2024-12-28 23:01:29,4.4,17.4,25.2,14.2
2024-12-28 23:01:34,4.6,17.5,25.3,14.3
2024-12-28 23:01:39,4.7,17.6,25.4,14.4
2024-12-28 23:01:45,4.7,17.7,25.4,14.4
2024-12-28 23:01:50,4.9,17.9,25.5,14.4
2024-12-28 23:01:55,5.1,17.9,25.6,14.4
2024-12-28 23:02:00,5.2,18.0,25.4,14.5
2024-12-28 23:02:05,5.1,18.1,25.5,14.5
2024-12-28 23:02:11,4.9,18.2,25.7,14.4
2024-12-28 23:02:16,4.9,18.2,25.8,14.4
2024-12-28 23:02:21,5.0,18.3,25.9,14.3
2024-12-28 23:02:26,5.1,18.4,26.0,14.4
2024-12-28 23:02:31,5.1,18.5,26.0,14.5
2024-12-28 23:02:37,5.0,18.6,26.1,14.6
2024-12-28 23:02:42,5.0,18.7,26.2,14.5
2024-12-28 23:02:47,4.8,18.8,26.2,14.3
2024-12-28 23:02:52,4.8,18.9,24.1,14.4
2024-12-28 23:02:57,4.9,18.8,23.8,14.3
2024-12-28 23:03:03,4.9,19.1,24.7,14.3
2024-12-28 23:03:08,4.9,19.2,25.0,14.4
2024-12-28 23:03:13,4.9,19.3,26.8,14.5
2024-12-28 23:03:18,4.8,19.4,26.9,14.5
2024-12-28 23:03:24,4.7,19.5,26.9,14.6
2024-12-28 23:03:29,4.6,19.7,27.0,14.6
2024-12-28 23:03:34,4.8,19.8,27.1,14.7
2024-12-28 23:03:39,4.9,20.0,27.2,14.8
2024-12-28 23:03:44,4.7,20.1,27.3,14.6
2024-12-28 23:03:50,4.6,20.3,27.3,14.6
2024-12-28 23:03:55,4.6,20.5,27.4,14.6
2024-12-28 23:04:00,4.6,20.6,27.5,14.6
2024-12-28 23:04:05,4.7,20.8,27.6,14.6
2024-12-28 23:04:10,4.5,21.0,27.6,14.6
2024-12-28 23:04:15,4.4,21.1,27.7,14.5
2024-12-28 23:04:21,4.4,21.2,27.7,14.5
2024-12-28 23:04:26,4.3,21.4,27.6,14.4
2024-12-28 23:04:31,4.3,21.5,27.8,14.4
2024-12-28 23:04:36,4.4,21.7,27.9,14.6
2024-12-28 23:04:41,4.4,21.8,28.0,14.5
2024-12-28 23:04:47,4.4,22.0,28.0,14.4
2024-12-28 23:04:52,4.3,22.1,28.1,14.4
2024-12-28 23:04:57,4.5,22.2,28.2,14.4
2024-12-28 23:05:02,4.6,22.2,28.3,14.4
2024-12-28 23:05:07,4.5,22.3,28.3,14.6
2024-12-28 23:05:13,4.7,22.4,28.4,14.5
2024-12-28 23:05:18,4.7,22.5,28.5,14.6
2024-12-28 23:05:23,4.7,22.6,28.6,14.5
2024-12-28 23:05:28,4.8,22.7,28.7,14.5
2024-12-28 23:05:33,5.0,22.9,28.8,14.5
2024-12-28 23:05:39,4.9,23.1,28.8,14.6
2024-12-28 23:05:44,4.8,23.2,28.9,14.5
2024-12-28 23:05:49,4.8,23.2,29.0,14.5
2024-12-28 23:05:54,5.0,23.2,29.1,14.6
2024-12-28 23:05:59,5.0,23.1,29.2,14.6
2024-12-28 23:06:05,5.0,22.9,29.2,14.7
2024-12-28 23:06:10,5.1,22.8,29.3,14.9
2024-12-28 23:06:15,5.2,22.8,29.3,15.0
2024-12-28 23:06:20,4.9,22.8,29.3,15.1
2024-12-28 23:06:25,4.9,22.8,29.4,15.1
2024-12-28 23:06:31,5.1,22.8,29.4,15.1
2024-12-28 23:06:36,5.3,22.8,29.4,15.0
2024-12-28 23:06:41,5.3,22.8,29.5,15.1
2024-12-28 23:06:46,5.3,22.9,29.5,15.0
2024-12-28 23:06:51,5.0,22.9,29.5,15.1
2024-12-28 23:06:57,4.9,22.9,29.6,14.9
2024-12-28 23:07:02,4.9,22.8,29.6,14.9
2024-12-28 23:07:07,4.9,22.6,29.7,14.8
2024-12-28 23:07:12,4.9,22.2,29.7,14.6
2024-12-28 23:07:17,4.9,21.8,29.8,15.0
2024-12-28 23:07:23,4.9,21.4,29.8,15.1
2024-12-28 23:07:28,4.9,21.0,29.8,15.2
2024-12-28 23:07:33,4.8,20.7,29.9,15.5
2024-12-28 23:07:38,4.9,20.5,29.9,15.8
2024-12-28 23:07:43,4.8,20.4,29.9,15.7
2024-12-28 23:07:49,4.7,20.4,29.9,15.5
2024-12-28 23:07:54,4.5,20.5,29.8,15.7
2024-12-28 23:07:59,4.4,20.5,29.8,15.9
2024-12-28 23:08:04,4.3,20.6,29.8,15.9
2024-12-28 23:08:09,4.5,20.7,29.8,16.0
2024-12-28 23:08:15,4.7,20.8,29.7,16.1
2024-12-28 23:08:20,4.9,21.0,29.7,16.1
2024-12-28 23:08:25,4.8,21.0,29.7,15.9
2024-12-28 23:08:30,4.8,21.1,29.7,15.9
2024-12-28 23:08:35,5.0,21.2,29.6,16.0
2024-12-28 23:08:41,5.1,21.2,29.6,15.9
2024-12-28 23:08:46,5.1,21.2,29.5,15.9
2024-12-28 23:08:51,5.0,21.2,29.4,16.0
2024-12-28 23:08:56,5.0,21.3,29.4,15.9
2024-12-28 23:09:01,4.9,21.3,29.3,15.9
2024-12-28 23:09:07,4.9,21.3,29.2,15.7
2024-12-28 23:09:12,5.0,21.2,29.2,15.6
2024-12-28 23:09:17,4.9,21.1,29.1,15.5
2024-12-28 23:09:22,4.9,21.1,29.0,15.3
2024-12-28 23:09:27,4.9,21.0,28.9,14.9
2024-12-28 23:09:32,4.9,20.8,28.9,15.1
2024-12-28 23:09:38,4.9,20.7,28.8,15.1
2024-12-28 23:09:43,4.9,20.7,28.7,15.2
2024-12-28 23:09:48,4.8,20.6,28.7,15.3
2024-12-28 23:09:53,4.8,20.6,28.7,15.5
2024-12-28 23:09:58,5.1,20.6,28.6,15.5
2024-12-28 23:10:04,5.1,20.5,28.5,15.4
2024-12-28 23:10:09,4.9,20.5,28.5,15.6
2024-12-28 23:10:14,4.9,20.5,28.4,15.7
2024-12-28 23:10:19,5.0,20.4,28.4,15.7
2024-12-28 23:10:24,4.9,20.3,28.3,15.6
2024-12-28 23:10:30,4.9,20.3,28.3,15.4
2024-12-28 23:10:35,4.9,20.2,28.2,15.4
2024-12-28 23:10:40,4.9,20.2,27.8,15.5
2024-12-28 23:10:45,4.8,20.2,28.1,15.4
2024-12-28 23:10:50,5.0,20.1,28.0,15.4
2024-12-28 23:10:55,5.0,20.0,27.8,15.4
2024-12-28 23:11:01,4.6,19.9,27.7,15.4
2024-12-28 23:11:06,4.7,19.8,27.6,15.4
2024-12-28 23:11:11,4.8,19.7,27.5,15.4
2024-12-28 23:11:16,4.8,19.7,27.1,15.5
2024-12-28 23:11:21,4.8,19.7,27.3,15.4
2024-12-28 23:11:27,4.7,19.7,27.3,15.7
2024-12-28 23:11:32,4.6,19.7,27.2,15.7
2024-12-28 23:11:37,4.7,19.8,27.1,15.8
2024-12-28 23:11:42,4.9,19.8,27.0,15.8
2024-12-28 23:11:47,4.7,19.9,27.0,15.9
2024-12-28 23:11:52,4.7,19.9,26.9,15.9
2024-12-28 23:11:58,4.6,19.9,26.8,15.9
2024-12-28 23:12:03,4.7,19.9,26.7,16.0
2024-12-28 23:12:08,4.7,19.9,26.7,16.1
2024-12-28 23:12:13,4.7,20.0,26.6,16.2
2024-12-28 23:12:18,4.7,20.0,26.5,16.3
2024-12-28 23:12:24,4.6,20.0,26.4,16.2
2024-12-28 23:12:29,4.8,19.9,26.2,16.2
2024-12-28 23:12:34,4.7,19.9,26.3,16.3
2024-12-28 23:12:39,4.8,19.9,26.3,16.3
2024-12-28 23:12:44,5.0,19.9,26.2,16.3
2024-12-28 23:12:49,4.9,19.9,26.2,16.3
2024-12-28 23:12:55,4.9,19.9,26.1,16.3
2024-12-28 23:13:00,4.9,19.9,26.1,16.4
2024-12-28 23:13:05,5.0,19.8,26.0,16.6
2024-12-28 23:13:10,4.8,19.8,26.0,16.6
2024-12-28 23:13:15,4.8,19.8,25.9,16.5
2024-12-28 23:13:21,5.0,19.8,25.9,16.5
2024-12-28 23:13:26,4.8,19.8,25.8,16.5
2024-12-28 23:13:31,4.6,19.8,25.7,16.4
2024-12-28 23:13:36,4.5,19.8,25.7,16.4
2024-12-28 23:13:41,4.5,19.8,25.6,16.3
2024-12-28 23:13:46,4.8,19.8,25.6,16.5
2024-12-28 23:13:52,4.9,19.8,25.5,16.5
2024-12-28 23:13:57,4.8,19.9,25.5,16.5
2024-12-28 23:14:02,4.9,19.9,25.4,16.6
2024-12-28 23:14:07,4.9,19.9,25.3,16.6
2024-12-28 23:14:12,4.8,19.9,25.0,16.5
2024-12-28 23:14:18,4.7,19.9,25.2,16.6
2024-12-28 23:14:23,4.6,19.9,25.2,16.8
2024-12-28 23:14:28,4.7,19.9,25.1,16.8
2024-12-28 23:14:33,4.8,19.9,25.1,16.9
2024-12-28 23:14:38,4.9,19.8,25.1,17.0
2024-12-28 23:14:43,4.9,19.7,25.0,17.1
2024-12-28 23:14:49,4.9,19.7,25.0,17.2
2024-12-28 23:14:54,5.1,19.6,24.9,17.1
2024-12-28 23:14:59,5.1,19.6,24.9,16.6
2024-12-28 23:15:04,4.9,19.5,24.9,17.2
2024-12-28 23:15:09,4.7,19.5,24.8,17.1
2024-12-28 23:15:15,4.5,19.5,24.8,17.3
2024-12-28 23:15:20,4.6,19.5,24.8,17.4
2024-12-28 23:15:25,4.7,19.5,24.8,17.4
2024-12-28 23:15:30,4.6,19.5,24.8,17.4
2024-12-28 23:15:35,4.5,19.5,24.7,17.4
2024-12-28 23:15:40,4.6,19.5,24.7,17.4
2024-12-28 23:15:46,4.8,19.6,24.7,17.4
2024-12-28 23:15:51,4.5,19.6,24.7,17.5
2024-12-28 23:15:56,4.8,19.6,24.6,17.6
2024-12-28 23:16:01,4.6,19.5,24.6,17.7
2024-12-28 23:16:06,4.6,19.5,24.6,17.6
2024-12-28 23:16:12,4.5,19.5,24.6,17.7
2024-12-28 23:16:17,4.5,19.5,24.4,17.7
2024-12-28 23:16:22,4.9,19.6,24.6,17.6
2024-12-28 23:16:27,4.9,19.7,24.5,17.5
2024-12-28 23:16:32,4.7,19.7,24.5,17.6
2024-12-28 23:16:38,4.8,19.8,24.4,17.4
2024-12-28 23:16:43,4.8,19.9,24.4,17.4
2024-12-28 23:16:48,4.8,20.0,24.4,17.6
2024-12-28 23:16:53,4.7,20.1,24.4,17.6
2024-12-28 23:16:58,4.7,20.2,24.3,17.4
2024-12-28 23:17:22,4.8,20.4,24.3,17.1
2024-12-28 23:17:28,4.7,20.4,24.4,16.9
2024-12-28 23:17:33,5.0,20.5,24.4,17.0
2024-12-28 23:17:38,5.0,20.6,24.4,17.0
2024-12-28 23:17:43,4.9,20.6,24.4,17.3
2024-12-28 23:17:48,4.8,20.7,24.4,17.4
2024-12-28 23:17:54,5.0,20.8,24.4,17.1
2024-12-28 23:17:59,5.1,20.7,24.4,17.0
2024-12-28 23:18:04,5.1,20.6,24.4,17.0
2024-12-28 23:18:09,5.0,20.5,24.4,17.1
2024-12-28 23:18:14,4.6,20.5,24.5,16.8
2024-12-28 23:18:20,4.8,20.5,24.5,16.9
2024-12-28 23:18:25,4.8,20.6,24.2,16.9
2024-12-28 23:18:30,5.0,20.7,24.6,17.2
2024-12-28 23:18:35,5.1,20.8,24.7,17.1
2024-12-28 23:18:40,5.0,20.8,24.7,17.1
2024-12-28 23:18:46,5.0,20.8,24.8,17.1
2024-12-28 23:18:51,4.9,20.8,24.8,16.9
2024-12-28 23:18:56,4.9,20.9,24.8,16.8
2024-12-28 23:19:01,5.0,20.9,24.8,17.1
2024-12-28 23:19:06,4.9,20.9,24.9,17.1
2024-12-28 23:19:12,5.0,20.9,24.9,17.1
2024-12-28 23:19:17,5.0,21.0,25.0,17.1
2024-12-28 23:19:22,5.1,21.0,25.0,17.1
2024-12-28 23:19:27,5.0,21.1,25.1,16.7
2024-12-28 23:19:32,5.1,21.1,25.1,17.1
2024-12-28 23:19:38,5.1,21.2,25.2,17.2
2024-12-28 23:19:43,5.2,21.3,25.3,17.2
2024-12-28 23:19:48,5.0,21.4,25.3,17.3
2024-12-28 23:19:53,5.0,21.4,25.4,17.3
2024-12-28 23:23:59,5.0,22.9,27.6,17.9
2024-12-28 23:24:04,5.1,23.0,27.6,17.9
2024-12-28 23:24:09,4.9,23.2,27.6,17.8
2024-12-28 23:24:14,4.8,23.2,27.7,17.7
2024-12-28 23:24:20,4.6,23.3,27.7,17.8
2024-12-28 23:24:25,4.6,23.5,27.8,17.8
2024-12-28 23:24:30,4.6,23.6,27.8,17.8
2024-12-28 23:24:35,4.6,23.7,27.9,17.8
2024-12-28 23:24:40,4.9,23.7,27.9,17.7
2024-12-28 23:24:45,5.0,23.8,27.9,17.7
2024-12-28 23:24:50,4.7,23.8,28.0,17.6
2024-12-28 23:24:55,4.7,23.8,28.0,17.5
2024-12-28 23:25:00,4.8,23.8,28.0,17.6
2024-12-28 23:25:05,5.0,23.5,28.1,17.7
2024-12-28 23:25:10,4.9,23.9,28.1,17.8
2024-12-28 23:25:15,4.8,24.0,28.2,17.8
2024-12-28 23:25:20,4.7,24.0,28.2,17.8
2024-12-28 23:25:26,4.6,24.1,28.2,17.8
2024-12-28 23:25:31,4.8,24.1,28.3,17.7
2024-12-28 23:25:36,4.9,24.2,28.4,17.6
2024-12-28 23:25:41,4.9,24.0,28.4,17.6
2024-12-28 23:25:46,4.9,24.3,28.5,17.7
2024-12-28 23:25:51,4.9,24.3,28.5,17.7
2024-12-28 23:25:56,4.7,24.4,28.5,17.7
2024-12-28 23:26:01,4.7,24.4,28.6,17.6
2024-12-28 23:26:06,4.6,24.5,28.7,17.4
2024-12-28 23:26:11,4.7,24.6,28.7,17.4
2024-12-28 23:26:16,4.9,24.6,28.7,17.3
2024-12-28 23:26:21,4.7,24.7,28.8,17.3
2024-12-28 23:26:26,4.9,24.8,28.8,17.4
2024-12-28 23:26:31,5.1,24.9,28.9,17.5
2024-12-28 23:26:37,5.1,24.9,28.9,17.5
2024-12-28 23:26:42,4.9,25.0,29.0,17.5
2024-12-28 23:26:47,5.0,25.1,29.0,17.6
2024-12-28 23:26:52,5.1,25.1,29.1,17.5
2024-12-28 23:26:57,5.0,25.1,29.2,17.7
2024-12-28 23:27:02,4.5,25.1,29.2,17.8
2024-12-28 23:27:07,4.7,25.1,29.3,17.7
2024-12-28 23:27:12,4.6,25.2,29.4,17.6
2024-12-28 23:27:17,4.6,25.2,29.5,17.3
2024-12-28 23:27:22,4.5,25.3,29.5,17.1
2024-12-28 23:27:27,4.6,25.3,29.5,17.1
2024-12-28 23:27:32,4.5,25.4,29.4,17.3
2024-12-28 23:27:37,4.8,25.5,29.6,17.4
2024-12-28 23:27:42,4.8,25.5,29.7,17.6
2024-12-28 23:27:47,4.5,25.5,29.7,17.5
2024-12-28 23:27:53,4.8,25.5,29.8,17.4
2024-12-28 23:27:58,4.9,25.5,29.8,17.3
2024-12-28 23:28:03,4.7,25.5,29.9,17.4
2024-12-28 23:28:08,4.5,25.4,29.9,17.6
2024-12-28 23:28:13,4.5,25.3,30.0,17.7
2024-12-28 23:28:18,4.6,25.2,30.0,17.7
2024-12-28 23:28:23,4.7,25.1,30.0,17.6
2024-12-28 23:28:28,4.7,24.8,30.1,17.8
2024-12-28 23:28:33,4.8,24.8,30.1,17.9
2024-12-28 23:28:38,4.9,24.7,30.1,17.9
2024-12-28 23:28:43,4.8,24.6,30.2,17.9
2024-12-28 23:28:48,4.8,24.4,30.2,18.0
2024-12-28 23:28:53,4.6,24.3,30.2,18.0
2024-12-28 23:28:58,4.7,24.2,30.2,18.1
2024-12-28 23:29:04,4.9,24.0,30.2,18.2
2024-12-28 23:29:09,4.9,23.9,30.2,18.2
2024-12-28 23:29:14,4.6,23.7,30.2,18.3
2024-12-28 23:29:19,4.8,23.5,30.2,18.2
2024-12-28 23:29:24,4.7,23.3,30.2,18.2
2024-12-28 23:29:29,4.7,23.1,30.1,18.1
2024-12-28 23:29:34,4.7,23.0,30.1,18.3
2024-12-28 23:29:39,4.6,22.8,30.1,18.3
2024-12-28 23:29:44,4.6,22.7,30.0,18.4
2024-12-28 23:29:49,4.7,22.7,30.0,18.4
2024-12-28 23:29:54,4.9,22.6,30.0,18.4
2024-12-28 23:29:59,4.9,22.5,30.0,18.4
2024-12-28 23:30:04,5.1,22.4,29.9,18.2
2024-12-28 23:30:09,4.9,22.4,29.9,17.9
2024-12-28 23:30:15,4.9,22.3,29.8,18.2
2024-12-28 23:30:20,5.0,22.3,29.8,18.3
2024-12-28 23:30:25,5.1,22.2,29.7,18.4
2024-12-28 23:30:30,5.2,22.2,29.7,18.4
2024-12-28 23:30:35,5.2,22.1,29.7,18.3
2024-12-28 23:30:40,5.2,22.0,29.6,18.2
2024-12-28 23:30:45,5.1,21.9,29.6,18.3
2024-12-28 23:30:50,4.9,21.8,29.5,18.5
2024-12-28 23:30:55,5.1,21.7,29.5,18.7
2024-12-28 23:31:00,4.9,21.6,29.4,18.8
2024-12-28 23:31:05,4.8,21.6,29.4,19.0
2024-12-28 23:31:10,5.2,21.6,29.3,19.0
2024-12-28 23:31:15,5.4,21.5,29.3,19.0
2024-12-28 23:31:21,5.2,21.5,29.2,19.0
2024-12-28 23:31:26,5.0,21.5,29.2,18.6
2024-12-28 23:31:31,4.8,21.5,29.1,18.3
2024-12-28 23:31:36,4.7,21.5,29.0,18.5
2024-12-28 23:31:41,4.7,21.5,28.9,18.6
2024-12-28 23:31:46,4.8,21.5,28.9,18.7
2024-12-28 23:31:51,4.8,21.5,28.8,18.9
2024-12-28 23:31:56,4.8,21.5,28.8,19.0
2024-12-28 23:32:01,4.8,21.4,28.7,19.1
2024-12-28 23:32:06,4.7,21.4,28.6,19.1
2024-12-28 23:32:11,4.8,21.3,28.6,19.1
2024-12-28 23:32:16,5.0,21.3,28.5,19.1
2024-12-28 23:32:21,4.9,21.2,28.4,19.1
2024-12-28 23:32:26,4.9,21.2,28.3,19.1
2024-12-28 23:32:32,5.0,21.1,28.3,19.1
2024-12-28 23:32:37,4.9,21.1,28.2,19.1
2024-12-28 23:32:42,4.9,21.0,28.2,18.9
2024-12-28 23:32:47,4.7,21.0,28.1,18.6
2024-12-28 23:32:52,4.8,21.0,28.0,18.8
2024-12-28 23:33:00,5.1,21.0,27.9,19.0
2024-12-28 23:33:05,5.4,21.0,27.9,19.1
2024-12-28 23:34:04,5.0,21.0,27.3,19.0
2024-12-28 23:34:09,5.0,21.1,27.2,19.0
2024-12-28 23:34:15,5.0,21.1,27.1,19.0
2024-12-28 23:34:20,5.0,21.2,27.0,19.0
2024-12-28 23:34:25,5.0,21.3,27.0,19.0
2024-12-28 23:34:30,5.2,21.3,26.9,18.9
2024-12-28 23:34:35,5.4,21.3,26.8,18.9
2024-12-28 23:34:40,5.3,21.3,26.7,18.8
2024-12-28 23:34:45,5.1,21.3,26.7,18.8
2024-12-28 23:34:50,5.0,21.4,26.6,18.8
2024-12-28 23:34:55,5.3,21.4,26.5,18.8
2024-12-28 23:35:00,5.6,21.6,26.5,18.7
2024-12-28 23:35:05,5.4,21.7,26.4,18.8
2024-12-28 23:35:10,5.3,21.7,26.3,18.6
2024-12-28 23:35:15,5.2,21.8,26.3,18.7
2024-12-28 23:35:20,5.4,21.9,26.2,18.4
2024-12-28 23:35:25,5.7,21.9,26.2,18.4
2024-12-28 23:35:30,5.7,21.9,26.1,18.5
2024-12-28 23:35:35,5.7,21.9,26.1,18.4
2024-12-28 23:35:41,5.6,21.9,26.1,18.2
2024-12-28 23:35:46,5.4,21.6,26.0,18.3
2024-12-28 23:35:51,5.2,21.8,26.0,18.5
2024-12-28 23:35:56,5.1,21.7,25.9,18.5
2024-12-28 23:36:01,5.0,21.7,25.9,18.5
2024-12-28 23:36:06,5.2,21.8,25.9,18.5
2024-12-28 23:36:11,5.1,21.8,25.8,18.6
2024-12-28 23:36:16,4.9,21.8,25.8,18.5
2024-12-28 23:36:21,4.7,21.8,25.8,18.3
2024-12-28 23:36:26,4.7,21.7,25.8,18.0
2024-12-28 23:36:31,4.6,21.8,25.8,18.1
2024-12-28 23:36:36,4.5,21.9,25.8,18.3
2024-12-28 23:36:41,4.6,21.9,25.8,18.2
2024-12-28 23:36:46,4.9,22.0,25.7,18.2
2024-12-28 23:36:51,4.8,22.1,25.8,18.0
2024-12-28 23:36:56,4.7,22.1,25.8,18.3
2024-12-28 23:37:01,4.7,22.2,25.8,18.2
2024-12-28 23:37:06,4.9,22.2,25.8,18.3
2024-12-28 23:37:12,4.8,22.3,25.8,18.2
2024-12-28 23:37:17,4.7,22.4,25.8,18.3
2024-12-28 23:37:22,4.7,22.4,25.8,18.4
2024-12-28 23:37:27,4.8,22.5,25.8,18.4
2024-12-28 23:37:32,4.9,22.4,25.8,18.5
2024-12-28 23:37:37,4.9,22.5,25.8,18.5
2024-12-28 23:37:42,4.7,22.6,25.8,18.6
2024-12-28 23:37:47,4.7,22.6,25.9,18.6
2024-12-28 23:37:52,4.7,22.7,25.9,18.5
2024-12-28 23:37:57,4.8,22.7,25.9,18.4
2024-12-28 23:38:02,4.8,22.7,25.9,18.4
2024-12-28 23:38:07,4.7,22.8,25.9,18.4
2024-12-28 23:38:12,4.8,22.6,26.0,18.3
2024-12-28 23:38:17,4.8,22.9,25.9,18.3
2024-12-28 23:38:22,4.9,22.9,26.0,18.2
2024-12-28 23:38:27,5.0,22.9,26.0,18.0
2024-12-28 23:38:32,5.3,22.9,26.0,17.9
2024-12-28 23:38:37,5.4,22.9,26.1,17.9
2024-12-28 23:38:43,5.8,23.0,26.1,18.0
2024-12-28 23:38:48,5.7,23.0,26.1,18.2
2024-12-28 23:38:53,5.4,23.0,26.1,18.4
2024-12-28 23:38:58,5.2,23.1,26.1,18.5
2024-12-28 23:39:03,5.0,23.1,26.1,18.6
2024-12-28 23:39:08,5.1,23.2,26.1,18.7
2024-12-28 23:39:13,5.2,23.2,26.2,18.7
2024-12-28 23:39:18,5.4,23.2,26.2,18.6
2024-12-28 23:39:23,5.5,23.3,26.2,18.6
2024-12-28 23:39:28,5.4,23.3,26.2,18.2
2024-12-28 23:39:33,5.2,23.3,26.3,18.1
2024-12-28 23:39:38,5.0,23.3,26.3,18.2
2024-12-28 23:39:43,4.9,23.4,26.3,18.2
2024-12-28 23:39:48,4.8,23.4,26.4,18.3
2024-12-28 23:39:53,4.7,23.4,26.4,18.4
2024-12-28 23:39:58,4.7,23.5,26.5,18.6
2024-12-28 23:40:03,4.9,23.5,26.5,18.6
2024-12-28 23:40:09,4.9,23.6,26.6,18.5
2024-12-28 23:40:14,5.0,23.7,26.6,18.5
2024-12-28 23:40:19,5.3,23.7,26.7,18.5
2024-12-28 23:40:24,5.3,23.8,26.7,18.5
2024-12-28 23:40:29,5.3,23.8,26.8,18.5
2024-12-28 23:40:34,5.2,23.8,26.9,18.5
2024-12-28 23:40:39,5.3,23.9,26.9,18.3
2024-12-28 23:40:44,5.3,23.9,27.0,18.1
2024-12-28 23:40:49,5.3,23.9,27.0,18.1
2024-12-28 23:40:54,5.2,23.9,27.1,17.8
2024-12-28 23:40:59,4.9,24.0,27.1,17.6
2024-12-28 23:41:04,4.7,24.1,27.2,18.0
2024-12-28 23:41:09,4.7,24.1,27.3,18.3
2024-12-28 23:41:14,4.7,24.2,27.3,18.5
2024-12-28 23:41:19,4.6,24.2,27.3,18.5
2024-12-28 23:41:24,4.6,24.3,27.4,18.6
2024-12-28 23:41:29,4.8,24.4,27.4,18.6
2024-12-28 23:41:34,5.0,24.5,27.5,18.7
2024-12-28 23:41:40,4.9,24.6,27.5,18.7
